2024-06-25 15:44:50,935 INFO    StreamThr :12656 [internal.py:wandb_internal():85] W&B internal server running at pid: 12656, started at: 2024-06-25 15:44:50.925520
2024-06-25 16:15:54,907 DEBUG   HandlerThread:12656 [handler.py:handle_request():158] handle_request: status_report
2024-06-25 16:15:59,928 DEBUG   HandlerThread:12656 [handler.py:handle_request():158] handle_request: status_report
2024-06-25 16:16:04,950 DEBUG   HandlerThread:12656 [handler.py:handle_request():158] handle_request: status_report
2024-06-25 16:16:08,813 DEBUG   HandlerThread:12656 [handler.py:handle_request():158] handle_request: stop_status
2024-06-25 16:16:08,814 DEBUG   SenderThread:12656 [sender.py:send_request():405] send_request: stop_status
2024-06-25 16:16:10,942 DEBUG   HandlerThread:12656 [handler.py:handle_request():158] handle_request: status_report
2024-06-25 16:16:15,959 DEBUG   HandlerThread:12656 [handler.py:handle_request():158] handle_request: status_report
2024-06-25 16:16:20,978 DEBUG   HandlerThread:12656 [handler.py:handle_request():158] handle_request: status_report
2024-06-25 16:16:21,714 DEBUG   SenderThread:12656 [sender.py:send():378] send: stats
2024-06-25 16:16:23,819 DEBUG   HandlerThread:12656 [handler.py:handle_request():158] handle_request: stop_status
2024-06-25 16:16:23,820 DEBUG   SenderThread:12656 [sender.py:send_request():405] send_request: stop_status
2024-06-25 16:16:26,929 DEBUG   HandlerThread:12656 [handler.py:handle_request():158] handle_request: status_report
2024-06-25 16:16:31,949 DEBUG   HandlerThread:12656 [handler.py:handle_request():158] handle_request: status_report
2024-06-25 16:16:36,966 DEBUG   HandlerThread:12656 [handler.py:handle_request():158] handle_request: status_report
2024-06-25 16:16:38,822 DEBUG   HandlerThread:12656 [handler.py:handle_request():158] handle_request: stop_status
2024-06-25 16:16:38,823 DEBUG   SenderThread:12656 [sender.py:send_request():405] send_request: stop_status
2024-06-25 16:16:42,957 DEBUG   HandlerThread:12656 [handler.py:handle_request():158] handle_request: status_report
2024-06-25 16:16:47,975 DEBUG   HandlerThread:12656 [handler.py:handle_request():158] handle_request: status_report
2024-06-25 16:16:51,719 DEBUG   SenderThread:12656 [sender.py:send():378] send: stats
2024-06-25 16:16:53,730 DEBUG   HandlerThread:12656 [handler.py:handle_request():158] handle_request: status_report
2024-06-25 16:16:53,827 DEBUG   HandlerThread:12656 [handler.py:handle_request():158] handle_request: stop_status
2024-06-25 16:16:53,828 DEBUG   SenderThread:12656 [sender.py:send_request():405] send_request: stop_status
2024-06-25 16:16:58,931 DEBUG   HandlerThread:12656 [handler.py:handle_request():158] handle_request: status_report
2024-06-25 16:17:03,951 DEBUG   HandlerThread:12656 [handler.py:handle_request():158] handle_request: status_report
2024-06-25 16:17:08,831 DEBUG   HandlerThread:12656 [handler.py:handle_request():158] handle_request: stop_status
2024-06-25 16:17:08,832 DEBUG   SenderThread:12656 [sender.py:send_request():405] send_request: stop_status
2024-06-25 16:17:08,968 DEBUG   HandlerThread:12656 [handler.py:handle_request():158] handle_request: status_report
2024-06-25 16:17:13,989 DEBUG   HandlerThread:12656 [handler.py:handle_request():158] handle_request: status_report
2024-06-25 16:17:19,013 DEBUG   HandlerThread:12656 [handler.py:handle_request():158] handle_request: status_report
2024-06-25 16:17:21,725 DEBUG   SenderThread:12656 [sender.py:send():378] send: stats
2024-06-25 16:17:23,837 DEBUG   HandlerThread:12656 [handler.py:handle_request():158] handle_request: stop_status
2024-06-25 16:17:23,839 DEBUG   SenderThread:12656 [sender.py:send_request():405] send_request: stop_status
2024-06-25 16:17:24,978 DEBUG   HandlerThread:12656 [handler.py:handle_request():158] handle_request: status_report
2024-06-25 16:17:29,988 DEBUG   HandlerThread:12656 [handler.py:handle_request():158] handle_request: status_report
2024-06-25 16:17:35,008 DEBUG   HandlerThread:12656 [handler.py:handle_request():158] handle_request: status_report
2024-06-25 16:17:38,842 DEBUG   HandlerThread:12656 [handler.py:handle_request():158] handle_request: stop_status
2024-06-25 16:17:38,843 DEBUG   SenderThread:12656 [sender.py:send_request():405] send_request: stop_status
2024-06-25 16:17:40,986 DEBUG   HandlerThread:12656 [handler.py:handle_request():158] handle_request: status_report
2024-06-25 16:17:45,793 DEBUG   SenderThread:12656 [sender.py:send():378] send: telemetry
2024-06-25 16:17:45,794 DEBUG   SenderThread:12656 [sender.py:send():378] send: exit
2024-06-25 16:17:45,795 INFO    SenderThread:12656 [sender.py:send_exit():585] handling exit code: 0
2024-06-25 16:17:45,795 INFO    SenderThread:12656 [sender.py:send_exit():587] handling runtime: 1974
2024-06-25 16:17:45,795 INFO    SenderThread:12656 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-25 16:17:45,798 INFO    SenderThread:12656 [sender.py:send_exit():593] send defer
2024-06-25 16:17:45,798 DEBUG   HandlerThread:12656 [handler.py:handle_request():158] handle_request: defer
2024-06-25 16:17:45,798 INFO    HandlerThread:12656 [handler.py:handle_request_defer():184] handle defer: 0
2024-06-25 16:17:45,798 DEBUG   SenderThread:12656 [sender.py:send_request():405] send_request: defer
2024-06-25 16:17:45,798 INFO    SenderThread:12656 [sender.py:send_request_defer():609] handle sender defer: 0
2024-06-25 16:17:45,798 INFO    SenderThread:12656 [sender.py:transition_state():613] send defer: 1
2024-06-25 16:17:45,798 DEBUG   HandlerThread:12656 [handler.py:handle_request():158] handle_request: defer
2024-06-25 16:17:45,798 INFO    HandlerThread:12656 [handler.py:handle_request_defer():184] handle defer: 1
2024-06-25 16:17:45,799 DEBUG   SenderThread:12656 [sender.py:send_request():405] send_request: defer
2024-06-25 16:17:45,799 INFO    SenderThread:12656 [sender.py:send_request_defer():609] handle sender defer: 1
2024-06-25 16:17:45,799 INFO    SenderThread:12656 [sender.py:transition_state():613] send defer: 2
2024-06-25 16:17:45,799 DEBUG   HandlerThread:12656 [handler.py:handle_request():158] handle_request: defer
2024-06-25 16:17:45,799 INFO    HandlerThread:12656 [handler.py:handle_request_defer():184] handle defer: 2
2024-06-25 16:17:45,799 INFO    HandlerThread:12656 [system_monitor.py:finish():203] Stopping system monitor
2024-06-25 16:17:45,800 DEBUG   SystemMonitor:12656 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-06-25 16:17:45,800 INFO    HandlerThread:12656 [interfaces.py:finish():200] Joined cpu monitor
2024-06-25 16:17:45,800 DEBUG   SystemMonitor:12656 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-06-25 16:17:45,800 INFO    HandlerThread:12656 [interfaces.py:finish():200] Joined disk monitor
2024-06-25 16:17:45,976 INFO    HandlerThread:12656 [interfaces.py:finish():200] Joined gpuapple monitor
2024-06-25 16:17:45,976 INFO    HandlerThread:12656 [interfaces.py:finish():200] Joined memory monitor
2024-06-25 16:17:45,976 INFO    HandlerThread:12656 [interfaces.py:finish():200] Joined network monitor
2024-06-25 16:17:45,976 DEBUG   SenderThread:12656 [sender.py:send_request():405] send_request: defer
2024-06-25 16:17:45,976 INFO    SenderThread:12656 [sender.py:send_request_defer():609] handle sender defer: 2
2024-06-25 16:17:45,976 INFO    SenderThread:12656 [sender.py:transition_state():613] send defer: 3
2024-06-25 16:17:45,977 DEBUG   SenderThread:12656 [sender.py:send():378] send: stats
2024-06-25 16:17:45,977 DEBUG   HandlerThread:12656 [handler.py:handle_request():158] handle_request: defer
2024-06-25 16:17:45,977 INFO    HandlerThread:12656 [handler.py:handle_request_defer():184] handle defer: 3
2024-06-25 16:17:45,977 DEBUG   SenderThread:12656 [sender.py:send_request():405] send_request: defer
2024-06-25 16:17:45,977 INFO    SenderThread:12656 [sender.py:send_request_defer():609] handle sender defer: 3
2024-06-25 16:17:45,977 INFO    SenderThread:12656 [sender.py:transition_state():613] send defer: 4
2024-06-25 16:17:45,977 DEBUG   HandlerThread:12656 [handler.py:handle_request():158] handle_request: defer
2024-06-25 16:17:45,977 INFO    HandlerThread:12656 [handler.py:handle_request_defer():184] handle defer: 4
2024-06-25 16:17:45,977 DEBUG   SenderThread:12656 [sender.py:send_request():405] send_request: defer
2024-06-25 16:17:45,977 INFO    SenderThread:12656 [sender.py:send_request_defer():609] handle sender defer: 4
2024-06-25 16:17:45,977 INFO    SenderThread:12656 [sender.py:transition_state():613] send defer: 5
2024-06-25 16:17:45,977 DEBUG   HandlerThread:12656 [handler.py:handle_request():158] handle_request: defer
2024-06-25 16:17:45,977 INFO    HandlerThread:12656 [handler.py:handle_request_defer():184] handle defer: 5
2024-06-25 16:17:45,978 DEBUG   SenderThread:12656 [sender.py:send():378] send: summary
2024-06-25 16:17:45,978 INFO    SenderThread:12656 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-25 16:17:45,978 DEBUG   SenderThread:12656 [sender.py:send_request():405] send_request: defer
2024-06-25 16:17:45,978 INFO    SenderThread:12656 [sender.py:send_request_defer():609] handle sender defer: 5
2024-06-25 16:17:45,978 INFO    SenderThread:12656 [sender.py:transition_state():613] send defer: 6
2024-06-25 16:17:45,978 DEBUG   HandlerThread:12656 [handler.py:handle_request():158] handle_request: defer
2024-06-25 16:17:45,978 INFO    HandlerThread:12656 [handler.py:handle_request_defer():184] handle defer: 6
2024-06-25 16:17:45,978 DEBUG   SenderThread:12656 [sender.py:send_request():405] send_request: defer
2024-06-25 16:17:45,978 INFO    SenderThread:12656 [sender.py:send_request_defer():609] handle sender defer: 6
2024-06-25 16:17:45,984 DEBUG   HandlerThread:12656 [handler.py:handle_request():158] handle_request: status_report
2024-06-25 16:17:46,046 INFO    SenderThread:12656 [sender.py:transition_state():613] send defer: 7
2024-06-25 16:17:46,047 DEBUG   HandlerThread:12656 [handler.py:handle_request():158] handle_request: defer
2024-06-25 16:17:46,047 INFO    HandlerThread:12656 [handler.py:handle_request_defer():184] handle defer: 7
2024-06-25 16:17:46,047 DEBUG   SenderThread:12656 [sender.py:send_request():405] send_request: defer
2024-06-25 16:17:46,047 INFO    SenderThread:12656 [sender.py:send_request_defer():609] handle sender defer: 7
2024-06-25 16:17:46,555 INFO    Thread-24 :12656 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/teresa/Desktop/ese-2000-labs/Lab 7/wandb/run-20240625_154425-fpa5a6st/files/wandb-summary.json
2024-06-25 16:17:46,556 INFO    Thread-24 :12656 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/teresa/Desktop/ese-2000-labs/Lab 7/wandb/run-20240625_154425-fpa5a6st/files/config.yaml
2024-06-25 16:17:46,800 DEBUG   HandlerThread:12656 [handler.py:handle_request():158] handle_request: poll_exit
2024-06-25 16:17:47,716 INFO    SenderThread:12656 [sender.py:transition_state():613] send defer: 8
2024-06-25 16:17:47,717 DEBUG   SenderThread:12656 [sender.py:send_request():405] send_request: poll_exit
2024-06-25 16:17:47,717 DEBUG   HandlerThread:12656 [handler.py:handle_request():158] handle_request: defer
2024-06-25 16:17:47,718 INFO    HandlerThread:12656 [handler.py:handle_request_defer():184] handle defer: 8
2024-06-25 16:17:47,718 DEBUG   SenderThread:12656 [sender.py:send_request():405] send_request: defer
2024-06-25 16:17:47,718 INFO    SenderThread:12656 [sender.py:send_request_defer():609] handle sender defer: 8
2024-06-25 16:17:47,719 INFO    SenderThread:12656 [job_builder.py:build():432] Attempting to build job artifact
2024-06-25 16:17:47,720 INFO    SenderThread:12656 [job_builder.py:_get_source_type():565] is repo sourced job
2024-06-25 16:17:47,720 INFO    SenderThread:12656 [job_builder.py:_get_program_relpath():583] run is notebook based run
2024-06-25 16:17:47,720 WARNING SenderThread:12656 [job_builder.py:_log_if_verbose():267] Source type is set to 'repo' but some required information is missing from the environment. A job will not be created from this run. See https://docs.wandb.ai/guides/launch/create-job
2024-06-25 16:17:47,720 INFO    SenderThread:12656 [sender.py:transition_state():613] send defer: 9
2024-06-25 16:17:47,721 DEBUG   HandlerThread:12656 [handler.py:handle_request():158] handle_request: defer
2024-06-25 16:17:47,721 INFO    HandlerThread:12656 [handler.py:handle_request_defer():184] handle defer: 9
2024-06-25 16:17:47,721 DEBUG   SenderThread:12656 [sender.py:send_request():405] send_request: defer
2024-06-25 16:17:47,721 INFO    SenderThread:12656 [sender.py:send_request_defer():609] handle sender defer: 9
2024-06-25 16:17:47,721 INFO    SenderThread:12656 [dir_watcher.py:finish():358] shutting down directory watcher
2024-06-25 16:17:47,804 DEBUG   HandlerThread:12656 [handler.py:handle_request():158] handle_request: poll_exit
2024-06-25 16:17:48,562 INFO    SenderThread:12656 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/teresa/Desktop/ese-2000-labs/Lab 7/wandb/run-20240625_154425-fpa5a6st/files/output.log
2024-06-25 16:17:48,562 INFO    SenderThread:12656 [dir_watcher.py:finish():388] scan: /Users/teresa/Desktop/ese-2000-labs/Lab 7/wandb/run-20240625_154425-fpa5a6st/files
2024-06-25 16:17:48,563 INFO    SenderThread:12656 [dir_watcher.py:finish():402] scan save: /Users/teresa/Desktop/ese-2000-labs/Lab 7/wandb/run-20240625_154425-fpa5a6st/files/requirements.txt requirements.txt
2024-06-25 16:17:48,564 INFO    SenderThread:12656 [dir_watcher.py:finish():402] scan save: /Users/teresa/Desktop/ese-2000-labs/Lab 7/wandb/run-20240625_154425-fpa5a6st/files/output.log output.log
2024-06-25 16:17:48,564 INFO    SenderThread:12656 [dir_watcher.py:finish():402] scan save: /Users/teresa/Desktop/ese-2000-labs/Lab 7/wandb/run-20240625_154425-fpa5a6st/files/config.yaml config.yaml
2024-06-25 16:17:48,572 INFO    SenderThread:12656 [dir_watcher.py:finish():402] scan save: /Users/teresa/Desktop/ese-2000-labs/Lab 7/wandb/run-20240625_154425-fpa5a6st/files/wandb-summary.json wandb-summary.json
2024-06-25 16:17:48,574 INFO    SenderThread:12656 [dir_watcher.py:finish():402] scan save: /Users/teresa/Desktop/ese-2000-labs/Lab 7/wandb/run-20240625_154425-fpa5a6st/files/conda-environment.yaml conda-environment.yaml
2024-06-25 16:17:48,578 INFO    SenderThread:12656 [dir_watcher.py:finish():402] scan save: /Users/teresa/Desktop/ese-2000-labs/Lab 7/wandb/run-20240625_154425-fpa5a6st/files/wandb-metadata.json wandb-metadata.json
2024-06-25 16:17:48,581 INFO    SenderThread:12656 [dir_watcher.py:finish():402] scan save: /Users/teresa/Desktop/ese-2000-labs/Lab 7/wandb/run-20240625_154425-fpa5a6st/files/media/images/Original, Noised, Recon'd Images_0_dac175e58f9561d12835.png media/images/Original, Noised, Recon'd Images_0_dac175e58f9561d12835.png
2024-06-25 16:17:48,581 INFO    SenderThread:12656 [dir_watcher.py:finish():402] scan save: /Users/teresa/Desktop/ese-2000-labs/Lab 7/wandb/run-20240625_154425-fpa5a6st/files/media/images/Original, Noised, Recon'd Images_1_165acdbc614018fd4a8f.png media/images/Original, Noised, Recon'd Images_1_165acdbc614018fd4a8f.png
2024-06-25 16:17:48,581 INFO    SenderThread:12656 [dir_watcher.py:finish():402] scan save: /Users/teresa/Desktop/ese-2000-labs/Lab 7/wandb/run-20240625_154425-fpa5a6st/files/media/images/Original, Noised, Recon'd Images_2_5dfc738a2e4d5929f2c5.png media/images/Original, Noised, Recon'd Images_2_5dfc738a2e4d5929f2c5.png
2024-06-25 16:17:48,581 INFO    SenderThread:12656 [sender.py:transition_state():613] send defer: 10
2024-06-25 16:17:48,581 DEBUG   SenderThread:12656 [sender.py:send_request():405] send_request: poll_exit
2024-06-25 16:17:48,581 DEBUG   HandlerThread:12656 [handler.py:handle_request():158] handle_request: defer
2024-06-25 16:17:48,582 INFO    HandlerThread:12656 [handler.py:handle_request_defer():184] handle defer: 10
2024-06-25 16:17:48,582 DEBUG   SenderThread:12656 [sender.py:send_request():405] send_request: defer
2024-06-25 16:17:48,582 INFO    SenderThread:12656 [sender.py:send_request_defer():609] handle sender defer: 10
2024-06-25 16:17:48,582 INFO    SenderThread:12656 [file_pusher.py:finish():169] shutting down file pusher
2024-06-25 16:17:48,810 DEBUG   HandlerThread:12656 [handler.py:handle_request():158] handle_request: poll_exit
2024-06-25 16:17:48,810 DEBUG   SenderThread:12656 [sender.py:send_request():405] send_request: poll_exit
2024-06-25 16:17:48,853 INFO    wandb-upload_1:12656 [upload_job.py:push():130] Uploaded file /Users/teresa/Desktop/ese-2000-labs/Lab 7/wandb/run-20240625_154425-fpa5a6st/files/output.log
2024-06-25 16:17:48,892 INFO    wandb-upload_3:12656 [upload_job.py:push():130] Uploaded file /Users/teresa/Desktop/ese-2000-labs/Lab 7/wandb/run-20240625_154425-fpa5a6st/files/wandb-summary.json
2024-06-25 16:17:48,900 INFO    wandb-upload_4:12656 [upload_job.py:push():130] Uploaded file /Users/teresa/Desktop/ese-2000-labs/Lab 7/wandb/run-20240625_154425-fpa5a6st/files/conda-environment.yaml
2024-06-25 16:17:49,067 INFO    wandb-upload_0:12656 [upload_job.py:push():130] Uploaded file /Users/teresa/Desktop/ese-2000-labs/Lab 7/wandb/run-20240625_154425-fpa5a6st/files/requirements.txt
2024-06-25 16:17:49,166 INFO    wandb-upload_2:12656 [upload_job.py:push():130] Uploaded file /Users/teresa/Desktop/ese-2000-labs/Lab 7/wandb/run-20240625_154425-fpa5a6st/files/config.yaml
2024-06-25 16:17:49,371 INFO    Thread-23 :12656 [sender.py:transition_state():613] send defer: 11
2024-06-25 16:17:49,371 DEBUG   HandlerThread:12656 [handler.py:handle_request():158] handle_request: defer
2024-06-25 16:17:49,372 INFO    HandlerThread:12656 [handler.py:handle_request_defer():184] handle defer: 11
2024-06-25 16:17:49,373 DEBUG   SenderThread:12656 [sender.py:send_request():405] send_request: defer
2024-06-25 16:17:49,373 INFO    SenderThread:12656 [sender.py:send_request_defer():609] handle sender defer: 11
2024-06-25 16:17:49,373 INFO    SenderThread:12656 [file_pusher.py:join():175] waiting for file pusher
2024-06-25 16:17:49,376 INFO    SenderThread:12656 [sender.py:transition_state():613] send defer: 12
2024-06-25 16:17:49,376 DEBUG   HandlerThread:12656 [handler.py:handle_request():158] handle_request: defer
2024-06-25 16:17:49,376 INFO    HandlerThread:12656 [handler.py:handle_request_defer():184] handle defer: 12
2024-06-25 16:17:49,376 DEBUG   SenderThread:12656 [sender.py:send_request():405] send_request: defer
2024-06-25 16:17:49,376 INFO    SenderThread:12656 [sender.py:send_request_defer():609] handle sender defer: 12
2024-06-25 16:17:49,376 INFO    SenderThread:12656 [file_stream.py:finish():601] file stream finish called
2024-06-25 16:17:49,655 INFO    SenderThread:12656 [file_stream.py:finish():605] file stream finish is done
2024-06-25 16:17:49,656 INFO    SenderThread:12656 [sender.py:transition_state():613] send defer: 13
2024-06-25 16:17:49,656 DEBUG   HandlerThread:12656 [handler.py:handle_request():158] handle_request: defer
2024-06-25 16:17:49,656 INFO    HandlerThread:12656 [handler.py:handle_request_defer():184] handle defer: 13
2024-06-25 16:17:49,657 DEBUG   SenderThread:12656 [sender.py:send_request():405] send_request: defer
2024-06-25 16:17:49,657 INFO    SenderThread:12656 [sender.py:send_request_defer():609] handle sender defer: 13
2024-06-25 16:17:49,658 INFO    SenderThread:12656 [sender.py:transition_state():613] send defer: 14
2024-06-25 16:17:49,659 DEBUG   HandlerThread:12656 [handler.py:handle_request():158] handle_request: defer
2024-06-25 16:17:49,659 DEBUG   SenderThread:12656 [sender.py:send():378] send: final
2024-06-25 16:17:49,659 INFO    HandlerThread:12656 [handler.py:handle_request_defer():184] handle defer: 14
2024-06-25 16:17:49,659 DEBUG   SenderThread:12656 [sender.py:send():378] send: footer
2024-06-25 16:17:49,659 DEBUG   SenderThread:12656 [sender.py:send_request():405] send_request: defer
2024-06-25 16:17:49,659 INFO    SenderThread:12656 [sender.py:send_request_defer():609] handle sender defer: 14
2024-06-25 16:17:49,661 DEBUG   HandlerThread:12656 [handler.py:handle_request():158] handle_request: poll_exit
2024-06-25 16:17:49,661 DEBUG   SenderThread:12656 [sender.py:send_request():405] send_request: poll_exit
2024-06-25 16:17:49,663 DEBUG   HandlerThread:12656 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-25 16:17:49,664 DEBUG   HandlerThread:12656 [handler.py:handle_request():158] handle_request: server_info
2024-06-25 16:17:49,664 DEBUG   HandlerThread:12656 [handler.py:handle_request():158] handle_request: get_summary
2024-06-25 16:17:49,664 DEBUG   HandlerThread:12656 [handler.py:handle_request():158] handle_request: sampled_history
2024-06-25 16:17:49,664 DEBUG   SenderThread:12656 [sender.py:send_request():405] send_request: server_info
2024-06-25 16:17:49,753 DEBUG   HandlerThread:12656 [handler.py:handle_request():158] handle_request: shutdown
2024-06-25 16:17:49,753 INFO    HandlerThread:12656 [handler.py:finish():882] shutting down handler
2024-06-25 16:17:50,668 INFO    WriterThread:12656 [datastore.py:close():296] close: /Users/teresa/Desktop/ese-2000-labs/Lab 7/wandb/run-20240625_154425-fpa5a6st/run-fpa5a6st.wandb
2024-06-25 16:17:50,740 INFO    SenderThread:12656 [sender.py:finish():1545] shutting down sender
2024-06-25 16:17:50,740 INFO    SenderThread:12656 [file_pusher.py:finish():169] shutting down file pusher
2024-06-25 16:17:50,740 INFO    SenderThread:12656 [file_pusher.py:join():175] waiting for file pusher
